Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
22934	0.0000	0.0000	0.0000
22935	2.0000	1.4184	1.4514
22936	0.0000	0.0000	0.0000
22937	2.0000	1.4184	1.4514
22938	2.0000	1.4184	1.4514
22939	2.0000	1.4184	1.4514
22940	2.0000	1.4184	1.4514
22941	0.0000	0.0000	0.0000
22942	2.0000	1.4184	1.4514
22943	0.0000	0.0000	0.0000
22944	0.0000	0.0000	0.0000
22945	2.0000	1.4184	1.4514
22946	2.0000	1.4184	1.4514
22947	2.0000	1.4184	1.4514
22948	2.0000	1.4184	1.4514
22949	2.0000	1.4184	1.4514
22950	2.0000	1.4184	1.4514
22951	2.0000	1.4184	1.4514
22952	2.0000	1.4184	1.4514
22953	0.0000	0.0000	0.0000
22954	0.0000	0.0000	0.0000
22955	2.0000	1.4184	1.4514
22956	2.0000	1.4184	1.4514
22957	2.0000	1.4184	1.4514
22958	2.0000	1.4184	1.4514
22959	0.0000	0.0000	0.0000
22960	2.0000	1.4184	1.4514
22961	2.0000	1.4184	1.4514
22962	0.0000	0.0000	0.0000
22963	0.0000	0.0000	0.0000
22964	2.0000	1.4184	1.4514
22965	2.0000	1.4184	1.4514
22966	2.0000	1.4184	1.4514
22967	0.0000	0.0000	0.0000
22968	2.0000	1.4184	1.4514
22969	2.0000	1.4184	1.4514
22970	0.0000	0.0000	0.0000
22971	0.0000	0.0000	0.0000
22972	0.0000	0.0000	0.0000
22973	0.0000	0.0000	0.0000
22974	2.0000	1.4184	1.4514
22975	2.0000	1.4184	1.4514
22976	2.0000	1.4184	1.4514
22977	2.0000	1.4184	1.4514
22978	2.0000	1.4184	1.4514
22979	0.0000	0.0000	0.0000
22980	2.0000	1.4184	1.4514
22981	2.0000	1.4184	1.4514
22982	0.0000	0.0000	0.0000
22983	0.0000	0.0000	0.0000
22984	2.0000	1.4184	1.4514
22985	2.0000	1.4184	1.4514
22986	2.0000	1.4184	1.4514
22987	2.0000	1.4184	1.4514
22988	2.0000	1.4184	1.4514
22989	2.0000	1.4184	1.4514
22990	0.0000	0.0000	0.0000
22991	0.0000	0.0000	0.0000
22992	2.0000	1.4184	1.4514
22993	2.0000	1.4184	1.4514
22994	0.0000	0.0000	0.0000
22995	0.0000	0.0000	0.0000
22996	2.0000	1.4184	1.4514
22997	2.0000	1.4184	1.4514
22998	0.0000	0.0000	0.0000
22999	2.0000	1.4184	1.4514
23000	0.0000	0.0000	0.0000
23001	2.0000	1.4184	1.4514
23002	2.0000	1.4184	1.4514
23003	2.0000	1.4184	1.4514
23004	2.0000	1.4184	1.4514
23005	2.0000	1.4184	1.4514
23006	0.0000	0.0000	0.0000
23007	0.0000	0.0000	0.0000
23008	2.0000	1.4184	1.4514
23009	0.0000	0.0000	0.0000
23010	2.0000	1.4184	1.4514
23011	2.0000	1.4184	1.4514
23012	0.0000	0.0000	0.0000
23013	2.0000	1.4184	1.4514
23014	0.0000	0.0000	0.0000
23015	2.0000	1.4184	1.4514
23016	0.0000	0.0000	0.0000
23017	0.0000	0.0000	0.0000
23018	0.0000	0.0000	0.0000
23019	0.0000	0.0000	0.0000
23020	2.0000	1.4184	1.4514
23021	0.0000	0.0000	0.0000
23022	2.0000	1.4184	1.4514
23023	2.0000	1.4184	1.4514
23024	2.0000	1.4184	1.4514
23025	2.0000	1.4184	1.4514
23026	2.0000	1.4184	1.4514
23027	2.0000	1.4184	1.4514
23028	2.0000	1.4184	1.4514
23029	2.0000	1.4184	1.4514
23030	0.0000	0.0000	0.0000
23031	2.0000	1.4184	1.4514
23032	2.0000	1.4184	1.4514
23033	2.0000	1.4184	1.4514
23034	0.0000	0.0000	0.0000
23035	0.0000	0.0000	0.0000
23036	0.0000	0.0000	0.0000
23037	2.0000	1.4184	1.4514
23038	0.0000	0.0000	0.0000
23039	2.0000	1.4184	1.4514
23040	2.0000	1.4184	1.4514
23041	2.0000	1.4184	1.4514
23042	2.0000	1.4184	1.4514
23043	0.0000	0.0000	0.0000
23044	2.0000	1.4184	1.4514
23045	0.0000	0.0000	0.0000
23046	2.0000	1.4184	1.4514
23047	0.0000	0.0000	0.0000
23048	2.0000	1.4184	1.4514
23049	2.0000	1.4184	1.4514
23050	2.0000	1.4184	1.4514
23051	2.0000	1.4184	1.4514
23052	2.0000	1.4184	1.4514
23053	2.0000	1.4184	1.4514
23054	0.0000	0.0000	0.0000
23055	0.0000	0.0000	0.0000
23056	2.0000	1.4184	1.4514
23057	2.0000	1.4184	1.4514
23058	0.0000	0.0000	0.0000
23059	2.0000	1.4184	1.4514
23060	2.0000	1.4184	1.4514
23061	0.0000	0.0000	0.0000
23062	2.0000	1.4184	1.4514
23063	2.0000	1.4184	1.4514
23064	2.0000	1.4184	1.4514
23065	0.0000	0.0000	0.0000
23066	2.0000	1.4184	1.4514
23067	2.0000	1.4184	1.4514
23068	0.0000	0.0000	0.0000
23069	2.0000	1.4184	1.4514
23070	2.0000	1.4184	1.4514
23071	0.0000	0.0000	0.0000
23072	2.0000	1.4184	1.4514
23073	2.0000	1.4184	1.4514
23074	2.0000	1.4184	1.4514
23075	2.0000	1.4184	1.4514
23076	0.0000	0.0000	0.0000
23077	2.0000	1.4184	1.4514
23078	0.0000	0.0000	0.0000
23079	2.0000	1.4184	1.4514
23080	2.0000	1.4184	1.4514
23081	2.0000	1.4184	1.4514
23082	2.0000	1.4184	1.4514
23083	0.0000	0.0000	0.0000
23084	2.0000	1.4184	1.4514
23085	0.0000	0.0000	0.0000
23086	2.0000	1.4184	1.4514
23087	0.0000	0.0000	0.0000
23088	2.0000	1.4184	1.4514
23089	2.0000	1.4184	1.4514
23090	2.0000	1.4184	1.4514
23091	2.0000	1.4184	1.4514
23092	2.0000	1.4184	1.4514
23093	2.0000	1.4184	1.4514
23094	2.0000	1.4184	1.4514
23095	0.0000	0.0000	0.0000
23096	0.0000	0.0000	0.0000
23097	2.0000	1.4184	1.4514
23098	2.0000	1.4184	1.4514
23099	0.0000	0.0000	0.0000
23100	2.0000	1.4184	1.4514
23101	0.0000	0.0000	0.0000
23102	2.0000	1.4184	1.4514
23103	2.0000	1.4184	1.4514
23104	0.0000	0.0000	0.0000
23105	2.0000	1.4184	1.4514
23106	0.0000	0.0000	0.0000
23107	2.0000	1.4184	1.4514
23108	2.0000	1.4184	1.4514
23109	2.0000	1.4184	1.4514
23110	2.0000	1.4184	1.4514
23111	2.0000	1.4184	1.4514
23112	2.0000	1.4184	1.4514
23113	2.0000	1.4184	1.4514
23114	0.0000	0.0000	0.0000
23115	0.0000	0.0000	0.0000
23116	2.0000	1.4184	1.4514
23117	2.0000	1.4184	1.4514
23118	2.0000	1.4184	1.4514
23119	0.0000	0.0000	0.0000
23120	0.0000	0.0000	0.0000
23121	2.0000	1.4184	1.4514
23122	2.0000	1.4184	1.4514
23123	2.0000	1.4184	1.4514
23124	2.0000	1.4184	1.4514
23125	2.0000	1.4184	1.4514
23126	0.0000	0.0000	0.0000
23127	2.0000	1.4184	1.4514
23128	2.0000	1.4184	1.4514
23129	2.0000	1.4184	1.4514
23130	0.0000	0.0000	0.0000
23131	2.0000	1.4184	1.4514
23132	2.0000	1.4184	1.4514
23133	2.0000	1.4184	1.4514
23134	2.0000	1.4184	1.4514
23135	2.0000	1.4184	1.4514
23136	0.0000	0.0000	0.0000
23137	2.0000	1.4184	1.4514
23138	2.0000	1.4184	1.4514
23139	2.0000	1.4184	1.4514
23140	2.0000	1.4184	1.4514
23141	2.0000	1.4184	1.4514
23142	0.0000	0.0000	0.0000
23143	0.0000	0.0000	0.0000
23144	2.0000	1.4184	1.4514
23145	0.0000	0.0000	0.0000
23146	2.0000	1.4184	1.4514
23147	0.0000	0.0000	0.0000
23148	2.0000	1.4184	1.4514
23149	0.0000	0.0000	0.0000
23150	0.0000	0.0000	0.0000
23151	2.0000	1.4184	1.4514
23152	2.0000	1.4184	1.4514
23153	0.0000	0.0000	0.0000
23154	2.0000	1.4184	1.4514
23155	2.0000	1.4184	1.4514
23156	2.0000	1.4184	1.4514
23157	2.0000	1.4184	1.4514
23158	2.0000	1.4184	1.4514
23159	2.0000	1.4184	1.4514
23160	2.0000	1.4184	1.4514
23161	2.0000	1.4184	1.4514
23162	2.0000	1.4184	1.4514
23163	2.0000	1.4184	1.4514
23164	0.0000	0.0000	0.0000
23165	2.0000	1.4184	1.4514
23166	2.0000	1.4184	1.4514
23167	2.0000	1.4184	1.4514
23168	0.0000	0.0000	0.0000
23169	2.0000	1.4184	1.4514
23170	0.0000	0.0000	0.0000
23171	2.0000	1.4184	1.4514
23172	2.0000	1.4184	1.4514
23173	2.0000	1.4184	1.4514
23174	2.0000	1.4184	1.4514
23175	0.0000	0.0000	0.0000
23176	0.0000	0.0000	0.0000
23177	2.0000	1.4184	1.4514
23178	2.0000	1.4184	1.4514
23179	2.0000	1.4184	1.4514
23180	0.0000	0.0000	0.0000
23181	0.0000	0.0000	0.0000
23182	2.0000	1.4184	1.4514
23183	0.0000	0.0000	0.0000
23184	2.0000	1.4184	1.4514
23185	2.0000	1.4184	1.4514
23186	0.0000	0.0000	0.0000
23187	0.0000	0.0000	0.0000
23188	2.0000	1.4184	1.4514
23189	0.0000	0.0000	0.0000
23190	2.0000	1.4184	1.4514
23191	2.0000	1.4184	1.4514
23192	2.0000	1.4184	1.4514
23193	2.0000	1.4184	1.4514
23194	0.0000	0.0000	0.0000
23195	2.0000	1.4184	1.4514
23196	0.0000	0.0000	0.0000
23197	0.0000	0.0000	0.0000
23198	0.0000	0.0000	0.0000
23199	2.0000	1.4184	1.4514
23200	0.0000	0.0000	0.0000
23201	2.0000	1.4184	1.4514
23202	2.0000	1.4184	1.4514
23203	0.0000	0.0000	0.0000
23204	0.0000	0.0000	0.0000
23205	0.0000	0.0000	0.0000
23206	2.0000	1.4184	1.4514
23207	2.0000	1.4184	1.4514
23208	0.0000	0.0000	0.0000
23209	2.0000	1.4184	1.4514
23210	0.0000	0.0000	0.0000
23211	2.0000	1.4184	1.4514
23212	2.0000	1.4184	1.4514
23213	2.0000	1.4184	1.4514
23214	2.0000	1.4184	1.4514
23215	2.0000	1.4184	1.4514
23216	0.0000	0.0000	0.0000
23217	0.0000	0.0000	0.0000
23218	2.0000	1.4184	1.4514
23219	2.0000	1.4184	1.4514
23220	0.0000	0.0000	0.0000
23221	2.0000	1.4184	1.4514
23222	0.0000	0.0000	0.0000
23223	2.0000	1.4184	1.4514
23224	2.0000	1.4184	1.4514
23225	2.0000	1.4184	1.4514
23226	0.0000	0.0000	0.0000
23227	2.0000	1.4184	1.4514
23228	2.0000	1.4184	1.4514
23229	2.0000	1.4184	1.4514
23230	0.0000	0.0000	0.0000
23231	0.0000	0.0000	0.0000
23232	2.0000	1.4184	1.4514
23233	0.0000	0.0000	0.0000
23234	2.0000	1.4184	1.4514
23235	2.0000	1.4184	1.4514
23236	0.0000	0.0000	0.0000
23237	0.0000	0.0000	0.0000
23238	2.0000	1.4184	1.4514
23239	2.0000	1.4184	1.4514
23240	2.0000	1.4184	1.4514
23241	2.0000	1.4184	1.4514
23242	0.0000	0.0000	0.0000
23243	0.0000	0.0000	0.0000
23244	0.0000	0.0000	0.0000
23245	2.0000	1.4184	1.4514
23246	2.0000	1.4184	1.4514
23247	2.0000	1.4184	1.4514
23248	0.0000	0.0000	0.0000
23249	0.0000	0.0000	0.0000
23250	2.0000	1.4184	1.4514
23251	2.0000	1.4184	1.4514
23252	2.0000	1.4184	1.4514
23253	0.0000	0.0000	0.0000
23254	2.0000	1.4184	1.4514
23255	2.0000	1.4184	1.4514
23256	2.0000	1.4184	1.4514
23257	0.0000	0.0000	0.0000
23258	0.0000	0.0000	0.0000
23259	0.0000	0.0000	0.0000
23260	2.0000	1.4184	1.4514
23261	0.0000	0.0000	0.0000
23262	2.0000	1.4184	1.4514
23263	2.0000	1.4184	1.4514
23264	0.0000	0.0000	0.0000
23265	2.0000	1.4184	1.4514
23266	0.0000	0.0000	0.0000
23267	0.0000	0.0000	0.0000
23268	0.0000	0.0000	0.0000
23269	0.0000	0.0000	0.0000
23270	2.0000	1.4184	1.4514
23271	2.0000	1.4184	1.4514
23272	2.0000	1.4184	1.4514
23273	2.0000	1.4184	1.4514
23274	2.0000	1.4184	1.4514
23275	0.0000	0.0000	0.0000
23276	2.0000	1.4184	1.4514
23277	2.0000	1.4184	1.4514
23278	0.0000	0.0000	0.0000
23279	0.0000	0.0000	0.0000
23280	2.0000	1.4184	1.4514
23281	2.0000	1.4184	1.4514
23282	2.0000	1.4184	1.4514
23283	2.0000	1.4184	1.4514
23284	2.0000	1.4184	1.4514
23285	2.0000	1.4184	1.4514
23286	2.0000	1.4184	1.4514
23287	2.0000	1.4184	1.4514
23288	2.0000	1.4184	1.4514
23289	0.0000	0.0000	0.0000
23290	2.0000	1.4184	1.4514
23291	0.0000	0.0000	0.0000
23292	0.0000	0.0000	0.0000
23293	2.0000	1.4184	1.4514
23294	2.0000	1.4184	1.4514
23295	2.0000	1.4184	1.4514
23296	0.0000	0.0000	0.0000
23297	2.0000	1.4184	1.4514
23298	0.0000	0.0000	0.0000
23299	0.0000	0.0000	0.0000
23300	0.0000	0.0000	0.0000
23301	2.0000	1.4184	1.4514
23302	2.0000	1.4184	1.4514
23303	0.0000	0.0000	0.0000
23304	2.0000	1.4184	1.4514
23305	2.0000	1.4184	1.4514
23306	0.0000	0.0000	0.0000
23307	0.0000	0.0000	0.0000
23308	2.0000	1.4184	1.4514
23309	2.0000	1.4184	1.4514
23310	0.0000	0.0000	0.0000
23311	0.0000	0.0000	0.0000
23312	0.0000	0.0000	0.0000
23313	2.0000	1.4184	1.4514
23314	2.0000	1.4184	1.4514
23315	2.0000	1.4184	1.4514
23316	2.0000	1.4184	1.4514
23317	2.0000	1.4184	1.4514
23318	2.0000	1.4184	1.4514
23319	2.0000	1.4184	1.4514
23320	0.0000	0.0000	0.0000
23321	2.0000	1.4184	1.4514
23322	2.0000	1.4184	1.4514
23323	2.0000	1.4184	1.4514
23324	2.0000	1.4184	1.4514
23325	0.0000	0.0000	0.0000
23326	0.0000	0.0000	0.0000
23327	2.0000	1.4184	1.4514
23328	0.0000	0.0000	0.0000
23329	2.0000	1.4184	1.4514
23330	0.0000	0.0000	0.0000
23331	0.0000	0.0000	0.0000
23332	2.0000	1.4184	1.4514
23333	2.0000	1.4184	1.4514
23334	2.0000	1.4184	1.4514
23335	2.0000	1.4184	1.4514
23336	2.0000	1.4184	1.4514
23337	2.0000	1.4184	1.4514
23338	2.0000	1.4184	1.4514
23339	2.0000	1.4184	1.4514
23340	0.0000	0.0000	0.0000
23341	0.0000	0.0000	0.0000
23342	0.0000	0.0000	0.0000
23343	2.0000	1.4184	1.4514
23344	0.0000	0.0000	0.0000
23345	2.0000	1.4184	1.4514
23346	2.0000	1.4184	1.4514
23347	0.0000	0.0000	0.0000
23348	0.0000	0.0000	0.0000
23349	0.0000	0.0000	0.0000
23350	0.0000	0.0000	0.0000
23351	2.0000	1.4184	1.4514
23352	0.0000	0.0000	0.0000
23353	0.0000	0.0000	0.0000
23354	2.0000	1.4184	1.4514
23355	2.0000	1.4184	1.4514
23356	0.0000	0.0000	0.0000
23357	2.0000	1.4184	1.4514
23358	2.0000	1.4184	1.4514
23359	0.0000	0.0000	0.0000
23360	0.0000	0.0000	0.0000
23361	0.0000	0.0000	0.0000
23362	0.0000	0.0000	0.0000
23363	2.0000	1.4184	1.4514
23364	2.0000	1.4184	1.4514
23365	0.0000	0.0000	0.0000
23366	0.0000	0.0000	0.0000
23367	2.0000	1.4184	1.4514
23368	2.0000	1.4184	1.4514
23369	2.0000	1.4184	1.4514
23370	0.0000	0.0000	0.0000
23371	2.0000	1.4184	1.4514
23372	2.0000	1.4184	1.4514
23373	2.0000	1.4184	1.4514
23374	0.0000	0.0000	0.0000
23375	2.0000	1.4184	1.4514
23376	2.0000	1.4184	1.4514
23377	2.0000	1.4184	1.4514
23378	2.0000	1.4184	1.4514
23379	2.0000	1.4184	1.4514
23380	0.0000	0.0000	0.0000
23381	2.0000	1.4184	1.4514
23382	2.0000	1.4184	1.4514
23383	0.0000	0.0000	0.0000
23384	0.0000	0.0000	0.0000
23385	2.0000	1.4184	1.4514
23386	0.0000	0.0000	0.0000
23387	2.0000	1.4184	1.4514
23388	2.0000	1.4184	1.4514
23389	0.0000	0.0000	0.0000
23390	2.0000	1.4184	1.4514
23391	2.0000	1.4184	1.4514
23392	0.0000	0.0000	0.0000
23393	2.0000	1.4184	1.4514
23394	2.0000	1.4184	1.4514
23395	2.0000	1.4184	1.4514
23396	2.0000	1.4184	1.4514
23397	0.0000	0.0000	0.0000
23398	2.0000	1.4184	1.4514
23399	0.0000	0.0000	0.0000
23400	2.0000	1.4184	1.4514
23401	2.0000	1.4184	1.4514
23402	0.0000	0.0000	0.0000
23403	2.0000	1.4184	1.4514
23404	2.0000	1.4184	1.4514
23405	2.0000	1.4184	1.4514
23406	2.0000	1.4184	1.4514
23407	2.0000	1.4184	1.4514
23408	0.0000	0.0000	0.0000
23409	2.0000	1.4184	1.4514
23410	2.0000	1.4184	1.4514
23411	2.0000	1.4184	1.4514
23412	0.0000	0.0000	0.0000
23413	0.0000	0.0000	0.0000
23414	2.0000	1.4184	1.4514
23415	2.0000	1.4184	1.4514
23416	2.0000	1.4184	1.4514
23417	0.0000	0.0000	0.0000
23418	2.0000	1.4184	1.4514
23419	2.0000	1.4184	1.4514
23420	2.0000	1.4184	1.4514
23421	0.0000	0.0000	0.0000
23422	2.0000	1.4184	1.4514
23423	0.0000	0.0000	0.0000
23424	2.0000	1.4184	1.4514
23425	2.0000	1.4184	1.4514
23426	2.0000	1.4184	1.4514
23427	2.0000	1.4184	1.4514
23428	2.0000	1.4184	1.4514
23429	2.0000	1.4184	1.4514
23430	2.0000	1.4184	1.4514
23431	2.0000	1.4184	1.4514
23432	2.0000	1.4184	1.4514
23433	2.0000	1.4184	1.4514
23434	2.0000	1.4184	1.4514
23435	2.0000	1.4184	1.4514
23436	2.0000	1.4184	1.4514
23437	2.0000	1.4184	1.4514
23438	0.0000	0.0000	0.0000
23439	2.0000	1.4184	1.4514
23440	0.0000	0.0000	0.0000
23441	0.0000	0.0000	0.0000
23442	2.0000	1.4184	1.4514
23443	2.0000	1.4184	1.4514
23444	0.0000	0.0000	0.0000
23445	0.0000	0.0000	0.0000
23446	0.0000	0.0000	0.0000
23447	2.0000	1.4184	1.4514
23448	2.0000	1.4184	1.4514
23449	2.0000	1.4184	1.4514
23450	0.0000	0.0000	0.0000
23451	0.0000	0.0000	0.0000
23452	0.0000	0.0000	0.0000
23453	0.0000	0.0000	0.0000
23454	2.0000	1.4184	1.4514
23455	2.0000	1.4184	1.4514
23456	2.0000	1.4184	1.4514
23457	0.0000	0.0000	0.0000
23458	2.0000	1.4184	1.4514
23459	2.0000	1.4184	1.4514
23460	0.0000	0.0000	0.0000
23461	0.0000	0.0000	0.0000
23462	0.0000	0.0000	0.0000
23463	2.0000	1.4184	1.4514
23464	2.0000	1.4184	1.4514
23465	0.0000	0.0000	0.0000
23466	2.0000	1.4184	1.4514
23467	2.0000	1.4184	1.4514
23468	0.0000	0.0000	0.0000
23469	2.0000	1.4184	1.4514
23470	0.0000	0.0000	0.0000
23471	0.0000	0.0000	0.0000
23472	2.0000	1.4184	1.4514
23473	2.0000	1.4184	1.4514
23474	2.0000	1.4184	1.4514
23475	2.0000	1.4184	1.4514
23476	0.0000	0.0000	0.0000
23477	2.0000	1.4184	1.4514
23478	2.0000	1.4184	1.4514
23479	0.0000	0.0000	0.0000
23480	2.0000	1.4184	1.4514
23481	0.0000	0.0000	0.0000
23482	0.0000	0.0000	0.0000
23483	2.0000	1.4184	1.4514
23484	2.0000	1.4184	1.4514
23485	2.0000	1.4184	1.4514
23486	0.0000	0.0000	0.0000
23487	2.0000	1.4184	1.4514
23488	2.0000	1.4184	1.4514
23489	0.0000	0.0000	0.0000
23490	0.0000	0.0000	0.0000
23491	2.0000	1.4184	1.4514
23492	2.0000	1.4184	1.4514
23493	2.0000	1.4184	1.4514
23494	0.0000	0.0000	0.0000
23495	2.0000	1.4184	1.4514
23496	0.0000	0.0000	0.0000
23497	2.0000	1.4184	1.4514
23498	2.0000	1.4184	1.4514
23499	0.0000	0.0000	0.0000
23500	0.0000	0.0000	0.0000
23501	2.0000	1.4184	1.4514
23502	2.0000	1.4184	1.4514
23503	0.0000	0.0000	0.0000
23504	0.0000	0.0000	0.0000
23505	0.0000	0.0000	0.0000
23506	2.0000	1.4184	1.4514
23507	0.0000	0.0000	0.0000
23508	0.0000	0.0000	0.0000
23509	0.0000	0.0000	0.0000
23510	2.0000	1.4184	1.4514
23511	2.0000	1.4184	1.4514
23512	2.0000	1.4184	1.4514
23513	2.0000	1.4184	1.4514
23514	2.0000	1.4184	1.4514
23515	2.0000	1.4184	1.4514
23516	0.0000	0.0000	0.0000
23517	2.0000	1.4184	1.4514
23518	2.0000	1.4184	1.4514
23519	0.0000	0.0000	0.0000
23520	2.0000	1.4184	1.4514
23521	2.0000	1.4184	1.4514
23522	2.0000	1.4184	1.4514
23523	0.0000	0.0000	0.0000
23524	2.0000	1.4184	1.4514
23525	0.0000	0.0000	0.0000
23526	0.0000	0.0000	0.0000
23527	0.0000	0.0000	0.0000
23528	2.0000	1.4184	1.4514
23529	0.0000	0.0000	0.0000
23530	2.0000	1.4184	1.4514
23531	2.0000	1.4184	1.4514
23532	2.0000	1.4184	1.4514
23533	2.0000	1.4184	1.4514
23534	2.0000	1.4184	1.4514
23535	0.0000	0.0000	0.0000
23536	2.0000	1.4184	1.4514
23537	2.0000	1.4184	1.4514
23538	0.0000	0.0000	0.0000
23539	2.0000	1.4184	1.4514
23540	2.0000	1.4184	1.4514
23541	0.0000	0.0000	0.0000
23542	2.0000	1.4184	1.4514
23543	0.0000	0.0000	0.0000
23544	0.0000	0.0000	0.0000
23545	0.0000	0.0000	0.0000
23546	0.0000	0.0000	0.0000
23547	2.0000	1.4184	1.4514
23548	2.0000	1.4184	1.4514
23549	2.0000	1.4184	1.4514
23550	0.0000	0.0000	0.0000
23551	2.0000	1.4184	1.4514
23552	0.0000	0.0000	0.0000
23553	2.0000	1.4184	1.4514
23554	2.0000	1.4184	1.4514
23555	0.0000	0.0000	0.0000
23556	2.0000	1.4184	1.4514
23557	2.0000	1.4184	1.4514
23558	2.0000	1.4184	1.4514
23559	0.0000	0.0000	0.0000
23560	2.0000	1.4184	1.4514
23561	0.0000	0.0000	0.0000
23562	0.0000	0.0000	0.0000
23563	0.0000	0.0000	0.0000
23564	2.0000	1.4184	1.4514
23565	2.0000	1.4184	1.4514
23566	2.0000	1.4184	1.4514
23567	0.0000	0.0000	0.0000
23568	0.0000	0.0000	0.0000
23569	2.0000	1.4184	1.4514
23570	2.0000	1.4184	1.4514
23571	2.0000	1.4184	1.4514
23572	2.0000	1.4184	1.4514
23573	2.0000	1.4184	1.4514
23574	2.0000	1.4184	1.4514
23575	2.0000	1.4184	1.4514
23576	2.0000	1.4184	1.4514
23577	2.0000	1.4184	1.4514
23578	0.0000	0.0000	0.0000
23579	2.0000	1.4184	1.4514
23580	2.0000	1.4184	1.4514
23581	0.0000	0.0000	0.0000
23582	2.0000	1.4184	1.4514
23583	2.0000	1.4184	1.4514
23584	2.0000	1.4184	1.4514
23585	0.0000	0.0000	0.0000
23586	0.0000	0.0000	0.0000
23587	2.0000	1.4184	1.4514
23588	2.0000	1.4184	1.4514
23589	0.0000	0.0000	0.0000
23590	0.0000	0.0000	0.0000
23591	2.0000	1.4184	1.4514
23592	2.0000	1.4184	1.4514
23593	2.0000	1.4184	1.4514
23594	0.0000	0.0000	0.0000
23595	0.0000	0.0000	0.0000
23596	2.0000	1.4184	1.4514
23597	2.0000	1.4184	1.4514
23598	2.0000	1.4184	1.4514
23599	2.0000	1.4184	1.4514
23600	2.0000	1.4184	1.4514
23601	2.0000	1.4184	1.4514
23602	2.0000	1.4184	1.4514
23603	2.0000	1.4184	1.4514
23604	2.0000	1.4184	1.4514
23605	0.0000	0.0000	0.0000
23606	2.0000	1.4184	1.4514
23607	2.0000	1.4184	1.4514
23608	0.0000	0.0000	0.0000
23609	2.0000	1.4184	1.4514
23610	2.0000	1.4184	1.4514
23611	0.0000	0.0000	0.0000
23612	2.0000	1.4184	1.4514
23613	0.0000	0.0000	0.0000
23614	0.0000	0.0000	0.0000
23615	2.0000	1.4184	1.4514
23616	2.0000	1.4184	1.4514
23617	2.0000	1.4184	1.4514
23618	2.0000	1.4184	1.4514
23619	2.0000	1.4184	1.4514
23620	2.0000	1.4184	1.4514
23621	0.0000	0.0000	0.0000
23622	2.0000	1.4184	1.4514
23623	0.0000	0.0000	0.0000
23624	0.0000	0.0000	0.0000
23625	2.0000	1.4184	1.4514
23626	2.0000	1.4184	1.4514
23627	0.0000	0.0000	0.0000
23628	2.0000	1.4184	1.4514
23629	2.0000	1.4184	1.4514
23630	0.0000	0.0000	0.0000
23631	2.0000	1.4184	1.4514
23632	2.0000	1.4184	1.4514
23633	2.0000	1.4184	1.4514
23634	0.0000	0.0000	0.0000
23635	0.0000	0.0000	0.0000
23636	2.0000	1.4184	1.4514
23637	0.0000	0.0000	0.0000
23638	0.0000	0.0000	0.0000
23639	0.0000	0.0000	0.0000
23640	2.0000	1.4184	1.4514
23641	2.0000	1.4184	1.4514
23642	2.0000	1.4184	1.4514
23643	0.0000	0.0000	0.0000
23644	2.0000	1.4184	1.4514
23645	2.0000	1.4184	1.4514
23646	2.0000	1.4184	1.4514
23647	2.0000	1.4184	1.4514
23648	0.0000	0.0000	0.0000
23649	2.0000	1.4184	1.4514
23650	0.0000	0.0000	0.0000
23651	0.0000	0.0000	0.0000
23652	0.0000	0.0000	0.0000
23653	0.0000	0.0000	0.0000
23654	2.0000	1.4184	1.4514
23655	2.0000	1.4184	1.4514
23656	2.0000	1.4184	1.4514
23657	2.0000	1.4184	1.4514
23658	2.0000	1.4184	1.4514
23659	2.0000	1.4184	1.4514
23660	2.0000	1.4184	1.4514
23661	2.0000	1.4184	1.4514
23662	2.0000	1.4184	1.4514
23663	0.0000	0.0000	0.0000
23664	2.0000	1.4184	1.4514
23665	2.0000	1.4184	1.4514
23666	2.0000	1.4184	1.4514
23667	2.0000	1.4184	1.4514
23668	2.0000	1.4184	1.4514
23669	0.0000	0.0000	0.0000
23670	2.0000	1.4184	1.4514
23671	2.0000	1.4184	1.4514
23672	0.0000	0.0000	0.0000
23673	2.0000	1.4184	1.4514
23674	0.0000	0.0000	0.0000
23675	2.0000	1.4184	1.4514
23676	0.0000	0.0000	0.0000
23677	2.0000	1.4184	1.4514
23678	2.0000	1.4184	1.4514
23679	2.0000	1.4184	1.4514
23680	2.0000	1.4184	1.4514
23681	2.0000	1.4184	1.4514
23682	0.0000	0.0000	0.0000
23683	0.0000	0.0000	0.0000
23684	0.0000	0.0000	0.0000
23685	0.0000	0.0000	0.0000
23686	2.0000	1.4184	1.4514
23687	2.0000	1.4184	1.4514
23688	0.0000	0.0000	0.0000
23689	2.0000	1.4184	1.4514
23690	0.0000	0.0000	0.0000
23691	2.0000	1.4184	1.4514
23692	2.0000	1.4184	1.4514
23693	2.0000	1.4184	1.4514
23694	2.0000	1.4184	1.4514
23695	2.0000	1.4184	1.4514
23696	0.0000	0.0000	0.0000
23697	2.0000	1.4184	1.4514
23698	2.0000	1.4184	1.4514
23699	2.0000	1.4184	1.4514
23700	2.0000	1.4184	1.4514
23701	0.0000	0.0000	0.0000
23702	0.0000	0.0000	0.0000
23703	2.0000	1.4184	1.4514
23704	2.0000	1.4184	1.4514
23705	2.0000	1.4184	1.4514
23706	2.0000	1.4184	1.4514
23707	2.0000	1.4184	1.4514
23708	2.0000	1.4184	1.4514
