Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
25709	2.0000	1.4184	1.4514
25710	2.0000	1.4184	1.4514
25711	2.0000	1.4184	1.4514
25712	2.0000	1.4184	1.4514
25713	2.0000	1.4184	1.4514
25714	0.0000	0.0000	0.0000
25715	2.0000	1.4184	1.4514
25716	0.0000	0.0000	0.0000
25717	2.0000	1.4184	1.4514
25718	0.0000	0.0000	0.0000
25719	2.0000	1.4184	1.4514
25720	0.0000	0.0000	0.0000
25721	0.0000	0.0000	0.0000
25722	2.0000	1.4184	1.4514
25723	0.0000	0.0000	0.0000
25724	2.0000	1.4184	1.4514
25725	2.0000	1.4184	1.4514
25726	2.0000	1.4184	1.4514
25727	2.0000	1.4184	1.4514
25728	0.0000	0.0000	0.0000
25729	2.0000	1.4184	1.4514
25730	0.0000	0.0000	0.0000
25731	2.0000	1.4184	1.4514
25732	0.0000	0.0000	0.0000
25733	0.0000	0.0000	0.0000
25734	2.0000	1.4184	1.4514
25735	2.0000	1.4184	1.4514
25736	0.0000	0.0000	0.0000
25737	2.0000	1.4184	1.4514
25738	0.0000	0.0000	0.0000
25739	2.0000	1.4184	1.4514
25740	2.0000	1.4184	1.4514
25741	0.0000	0.0000	0.0000
25742	2.0000	1.4184	1.4514
25743	2.0000	1.4184	1.4514
25744	0.0000	0.0000	0.0000
25745	2.0000	1.4184	1.4514
25746	0.0000	0.0000	0.0000
25747	2.0000	1.4184	1.4514
25748	2.0000	1.4184	1.4514
25749	2.0000	1.4184	1.4514
25750	2.0000	1.4184	1.4514
25751	0.0000	0.0000	0.0000
25752	2.0000	1.4184	1.4514
25753	2.0000	1.4184	1.4514
25754	2.0000	1.4184	1.4514
25755	0.0000	0.0000	0.0000
25756	0.0000	0.0000	0.0000
25757	2.0000	1.4184	1.4514
25758	2.0000	1.4184	1.4514
25759	0.0000	0.0000	0.0000
25760	2.0000	1.4184	1.4514
25761	2.0000	1.4184	1.4514
25762	2.0000	1.4184	1.4514
25763	2.0000	1.4184	1.4514
25764	2.0000	1.4184	1.4514
25765	2.0000	1.4184	1.4514
25766	2.0000	1.4184	1.4514
25767	2.0000	1.4184	1.4514
25768	2.0000	1.4184	1.4514
25769	0.0000	0.0000	0.0000
25770	2.0000	1.4184	1.4514
25771	2.0000	1.4184	1.4514
25772	0.0000	0.0000	0.0000
25773	2.0000	1.4184	1.4514
25774	2.0000	1.4184	1.4514
25775	2.0000	1.4184	1.4514
25776	2.0000	1.4184	1.4514
25777	2.0000	1.4184	1.4514
25778	2.0000	1.4184	1.4514
25779	0.0000	0.0000	0.0000
25780	2.0000	1.4184	1.4514
25781	2.0000	1.4184	1.4514
25782	2.0000	1.4184	1.4514
25783	2.0000	1.4184	1.4514
25784	2.0000	1.4184	1.4514
25785	0.0000	0.0000	0.0000
25786	2.0000	1.4184	1.4514
25787	2.0000	1.4184	1.4514
25788	0.0000	0.0000	0.0000
25789	2.0000	1.4184	1.4514
25790	0.0000	0.0000	0.0000
25791	2.0000	1.4184	1.4514
25792	2.0000	1.4184	1.4514
25793	2.0000	1.4184	1.4514
25794	0.0000	0.0000	0.0000
25795	0.0000	0.0000	0.0000
25796	2.0000	1.4184	1.4514
25797	2.0000	1.4184	1.4514
25798	0.0000	0.0000	0.0000
25799	2.0000	1.4184	1.4514
25800	2.0000	1.4184	1.4514
25801	0.0000	0.0000	0.0000
25802	2.0000	1.4184	1.4514
25803	0.0000	0.0000	0.0000
25804	2.0000	1.4184	1.4514
25805	2.0000	1.4184	1.4514
25806	0.0000	0.0000	0.0000
25807	0.0000	0.0000	0.0000
25808	2.0000	1.4184	1.4514
25809	2.0000	1.4184	1.4514
25810	0.0000	0.0000	0.0000
25811	0.0000	0.0000	0.0000
25812	2.0000	1.4184	1.4514
25813	2.0000	1.4184	1.4514
25814	2.0000	1.4184	1.4514
25815	0.0000	0.0000	0.0000
25816	2.0000	1.4184	1.4514
25817	0.0000	0.0000	0.0000
25818	2.0000	1.4184	1.4514
25819	0.0000	0.0000	0.0000
25820	2.0000	1.4184	1.4514
25821	0.0000	0.0000	0.0000
25822	2.0000	1.4184	1.4514
25823	0.0000	0.0000	0.0000
25824	2.0000	1.4184	1.4514
25825	2.0000	1.4184	1.4514
25826	2.0000	1.4184	1.4514
25827	2.0000	1.4184	1.4514
25828	0.0000	0.0000	0.0000
25829	2.0000	1.4184	1.4514
25830	2.0000	1.4184	1.4514
25831	2.0000	1.4184	1.4514
25832	0.0000	0.0000	0.0000
25833	0.0000	0.0000	0.0000
25834	2.0000	1.4184	1.4514
25835	2.0000	1.4184	1.4514
25836	0.0000	0.0000	0.0000
25837	0.0000	0.0000	0.0000
25838	2.0000	1.4184	1.4514
25839	2.0000	1.4184	1.4514
25840	2.0000	1.4184	1.4514
25841	2.0000	1.4184	1.4514
25842	2.0000	1.4184	1.4514
25843	2.0000	1.4184	1.4514
25844	2.0000	1.4184	1.4514
25845	2.0000	1.4184	1.4514
25846	2.0000	1.4184	1.4514
25847	0.0000	0.0000	0.0000
25848	0.0000	0.0000	0.0000
25849	2.0000	1.4184	1.4514
25850	0.0000	0.0000	0.0000
25851	2.0000	1.4184	1.4514
25852	0.0000	0.0000	0.0000
25853	0.0000	0.0000	0.0000
25854	2.0000	1.4184	1.4514
25855	2.0000	1.4184	1.4514
25856	2.0000	1.4184	1.4514
25857	0.0000	0.0000	0.0000
25858	2.0000	1.4184	1.4514
25859	2.0000	1.4184	1.4514
25860	2.0000	1.4184	1.4514
25861	0.0000	0.0000	0.0000
25862	2.0000	1.4184	1.4514
25863	2.0000	1.4184	1.4514
25864	2.0000	1.4184	1.4514
25865	2.0000	1.4184	1.4514
25866	2.0000	1.4184	1.4514
25867	0.0000	0.0000	0.0000
25868	2.0000	1.4184	1.4514
25869	2.0000	1.4184	1.4514
25870	2.0000	1.4184	1.4514
25871	2.0000	1.4184	1.4514
25872	0.0000	0.0000	0.0000
25873	2.0000	1.4184	1.4514
25874	0.0000	0.0000	0.0000
25875	2.0000	1.4184	1.4514
25876	2.0000	1.4184	1.4514
25877	2.0000	1.4184	1.4514
25878	2.0000	1.4184	1.4514
25879	2.0000	1.4184	1.4514
25880	2.0000	1.4184	1.4514
25881	2.0000	1.4184	1.4514
25882	0.0000	0.0000	0.0000
25883	0.0000	0.0000	0.0000
25884	0.0000	0.0000	0.0000
25885	0.0000	0.0000	0.0000
25886	0.0000	0.0000	0.0000
25887	2.0000	1.4184	1.4514
25888	2.0000	1.4184	1.4514
25889	2.0000	1.4184	1.4514
25890	2.0000	1.4184	1.4514
25891	2.0000	1.4184	1.4514
25892	2.0000	1.4184	1.4514
25893	0.0000	0.0000	0.0000
25894	0.0000	0.0000	0.0000
25895	2.0000	1.4184	1.4514
25896	0.0000	0.0000	0.0000
25897	2.0000	1.4184	1.4514
25898	2.0000	1.4184	1.4514
25899	2.0000	1.4184	1.4514
25900	2.0000	1.4184	1.4514
25901	2.0000	1.4184	1.4514
25902	2.0000	1.4184	1.4514
25903	2.0000	1.4184	1.4514
25904	0.0000	0.0000	0.0000
25905	2.0000	1.4184	1.4514
25906	2.0000	1.4184	1.4514
25907	0.0000	0.0000	0.0000
25908	0.0000	0.0000	0.0000
25909	0.0000	0.0000	0.0000
25910	2.0000	1.4184	1.4514
25911	2.0000	1.4184	1.4514
25912	2.0000	1.4184	1.4514
25913	2.0000	1.4184	1.4514
25914	0.0000	0.0000	0.0000
25915	0.0000	0.0000	0.0000
25916	2.0000	1.4184	1.4514
25917	2.0000	1.4184	1.4514
25918	2.0000	1.4184	1.4514
25919	2.0000	1.4184	1.4514
25920	0.0000	0.0000	0.0000
25921	2.0000	1.4184	1.4514
25922	2.0000	1.4184	1.4514
25923	0.0000	0.0000	0.0000
25924	0.0000	0.0000	0.0000
25925	0.0000	0.0000	0.0000
25926	2.0000	1.4184	1.4514
25927	2.0000	1.4184	1.4514
25928	0.0000	0.0000	0.0000
25929	0.0000	0.0000	0.0000
25930	0.0000	0.0000	0.0000
25931	2.0000	1.4184	1.4514
25932	2.0000	1.4184	1.4514
25933	0.0000	0.0000	0.0000
25934	2.0000	1.4184	1.4514
25935	0.0000	0.0000	0.0000
25936	0.0000	0.0000	0.0000
25937	2.0000	1.4184	1.4514
25938	0.0000	0.0000	0.0000
25939	0.0000	0.0000	0.0000
25940	2.0000	1.4184	1.4514
25941	2.0000	1.4184	1.4514
25942	0.0000	0.0000	0.0000
25943	0.0000	0.0000	0.0000
25944	2.0000	1.4184	1.4514
25945	0.0000	0.0000	0.0000
25946	2.0000	1.4184	1.4514
25947	2.0000	1.4184	1.4514
25948	0.0000	0.0000	0.0000
25949	0.0000	0.0000	0.0000
25950	0.0000	0.0000	0.0000
25951	2.0000	1.4184	1.4514
25952	2.0000	1.4184	1.4514
25953	0.0000	0.0000	0.0000
25954	2.0000	1.4184	1.4514
25955	2.0000	1.4184	1.4514
25956	0.0000	0.0000	0.0000
25957	2.0000	1.4184	1.4514
25958	0.0000	0.0000	0.0000
25959	2.0000	1.4184	1.4514
25960	2.0000	1.4184	1.4514
25961	2.0000	1.4184	1.4514
25962	2.0000	1.4184	1.4514
25963	2.0000	1.4184	1.4514
25964	2.0000	1.4184	1.4514
25965	2.0000	1.4184	1.4514
25966	2.0000	1.4184	1.4514
25967	2.0000	1.4184	1.4514
25968	0.0000	0.0000	0.0000
25969	0.0000	0.0000	0.0000
25970	2.0000	1.4184	1.4514
25971	0.0000	0.0000	0.0000
25972	2.0000	1.4184	1.4514
25973	0.0000	0.0000	0.0000
25974	2.0000	1.4184	1.4514
25975	2.0000	1.4184	1.4514
25976	2.0000	1.4184	1.4514
25977	2.0000	1.4184	1.4514
25978	0.0000	0.0000	0.0000
25979	0.0000	0.0000	0.0000
25980	2.0000	1.4184	1.4514
25981	2.0000	1.4184	1.4514
25982	0.0000	0.0000	0.0000
25983	2.0000	1.4184	1.4514
25984	2.0000	1.4184	1.4514
25985	2.0000	1.4184	1.4514
25986	2.0000	1.4184	1.4514
25987	2.0000	1.4184	1.4514
25988	2.0000	1.4184	1.4514
25989	0.0000	0.0000	0.0000
25990	0.0000	0.0000	0.0000
25991	2.0000	1.4184	1.4514
25992	2.0000	1.4184	1.4514
25993	2.0000	1.4184	1.4514
25994	2.0000	1.4184	1.4514
25995	2.0000	1.4184	1.4514
25996	0.0000	0.0000	0.0000
25997	2.0000	1.4184	1.4514
25998	0.0000	0.0000	0.0000
25999	0.0000	0.0000	0.0000
26000	2.0000	1.4184	1.4514
26001	2.0000	1.4184	1.4514
26002	2.0000	1.4184	1.4514
26003	2.0000	1.4184	1.4514
26004	0.0000	0.0000	0.0000
26005	2.0000	1.4184	1.4514
26006	2.0000	1.4184	1.4514
26007	2.0000	1.4184	1.4514
26008	2.0000	1.4184	1.4514
26009	0.0000	0.0000	0.0000
26010	2.0000	1.4184	1.4514
26011	2.0000	1.4184	1.4514
26012	2.0000	1.4184	1.4514
26013	2.0000	1.4184	1.4514
26014	0.0000	0.0000	0.0000
26015	2.0000	1.4184	1.4514
26016	2.0000	1.4184	1.4514
26017	0.0000	0.0000	0.0000
26018	2.0000	1.4184	1.4514
26019	2.0000	1.4184	1.4514
26020	2.0000	1.4184	1.4514
26021	2.0000	1.4184	1.4514
26022	2.0000	1.4184	1.4514
26023	2.0000	1.4184	1.4514
26024	2.0000	1.4184	1.4514
26025	2.0000	1.4184	1.4514
26026	2.0000	1.4184	1.4514
26027	2.0000	1.4184	1.4514
26028	0.0000	0.0000	0.0000
26029	2.0000	1.4184	1.4514
26030	2.0000	1.4184	1.4514
26031	2.0000	1.4184	1.4514
26032	2.0000	1.4184	1.4514
26033	0.0000	0.0000	0.0000
26034	2.0000	1.4184	1.4514
26035	2.0000	1.4184	1.4514
26036	0.0000	0.0000	0.0000
26037	2.0000	1.4184	1.4514
26038	2.0000	1.4184	1.4514
26039	0.0000	0.0000	0.0000
26040	2.0000	1.4184	1.4514
26041	2.0000	1.4184	1.4514
26042	2.0000	1.4184	1.4514
26043	2.0000	1.4184	1.4514
26044	0.0000	0.0000	0.0000
26045	0.0000	0.0000	0.0000
26046	2.0000	1.4184	1.4514
26047	2.0000	1.4184	1.4514
26048	2.0000	1.4184	1.4514
26049	2.0000	1.4184	1.4514
26050	2.0000	1.4184	1.4514
26051	0.0000	0.0000	0.0000
26052	0.0000	0.0000	0.0000
26053	0.0000	0.0000	0.0000
26054	2.0000	1.4184	1.4514
26055	2.0000	1.4184	1.4514
26056	2.0000	1.4184	1.4514
26057	0.0000	0.0000	0.0000
26058	0.0000	0.0000	0.0000
26059	2.0000	1.4184	1.4514
26060	2.0000	1.4184	1.4514
26061	2.0000	1.4184	1.4514
26062	2.0000	1.4184	1.4514
26063	2.0000	1.4184	1.4514
26064	2.0000	1.4184	1.4514
26065	2.0000	1.4184	1.4514
26066	2.0000	1.4184	1.4514
26067	2.0000	1.4184	1.4514
26068	2.0000	1.4184	1.4514
26069	0.0000	0.0000	0.0000
26070	2.0000	1.4184	1.4514
26071	0.0000	0.0000	0.0000
26072	0.0000	0.0000	0.0000
26073	2.0000	1.4184	1.4514
26074	2.0000	1.4184	1.4514
26075	2.0000	1.4184	1.4514
26076	2.0000	1.4184	1.4514
26077	2.0000	1.4184	1.4514
26078	2.0000	1.4184	1.4514
26079	2.0000	1.4184	1.4514
26080	2.0000	1.4184	1.4514
26081	2.0000	1.4184	1.4514
26082	0.0000	0.0000	0.0000
26083	0.0000	0.0000	0.0000
26084	0.0000	0.0000	0.0000
26085	0.0000	0.0000	0.0000
26086	2.0000	1.4184	1.4514
26087	2.0000	1.4184	1.4514
26088	2.0000	1.4184	1.4514
26089	2.0000	1.4184	1.4514
26090	2.0000	1.4184	1.4514
26091	2.0000	1.4184	1.4514
26092	0.0000	0.0000	0.0000
26093	0.0000	0.0000	0.0000
26094	0.0000	0.0000	0.0000
26095	0.0000	0.0000	0.0000
26096	2.0000	1.4184	1.4514
26097	2.0000	1.4184	1.4514
26098	2.0000	1.4184	1.4514
26099	2.0000	1.4184	1.4514
26100	2.0000	1.4184	1.4514
26101	0.0000	0.0000	0.0000
26102	2.0000	1.4184	1.4514
26103	2.0000	1.4184	1.4514
26104	0.0000	0.0000	0.0000
26105	2.0000	1.4184	1.4514
26106	2.0000	1.4184	1.4514
26107	2.0000	1.4184	1.4514
26108	2.0000	1.4184	1.4514
26109	0.0000	0.0000	0.0000
26110	2.0000	1.4184	1.4514
26111	2.0000	1.4184	1.4514
26112	2.0000	1.4184	1.4514
26113	0.0000	0.0000	0.0000
26114	2.0000	1.4184	1.4514
26115	2.0000	1.4184	1.4514
26116	0.0000	0.0000	0.0000
26117	2.0000	1.4184	1.4514
26118	2.0000	1.4184	1.4514
26119	2.0000	1.4184	1.4514
26120	0.0000	0.0000	0.0000
26121	0.0000	0.0000	0.0000
26122	0.0000	0.0000	0.0000
26123	2.0000	1.4184	1.4514
26124	2.0000	1.4184	1.4514
26125	2.0000	1.4184	1.4514
26126	2.0000	1.4184	1.4514
26127	0.0000	0.0000	0.0000
26128	2.0000	1.4184	1.4514
26129	2.0000	1.4184	1.4514
26130	0.0000	0.0000	0.0000
26131	2.0000	1.4184	1.4514
26132	2.0000	1.4184	1.4514
26133	0.0000	0.0000	0.0000
26134	0.0000	0.0000	0.0000
26135	2.0000	1.4184	1.4514
26136	0.0000	0.0000	0.0000
26137	0.0000	0.0000	0.0000
26138	2.0000	1.4184	1.4514
26139	0.0000	0.0000	0.0000
26140	2.0000	1.4184	1.4514
26141	2.0000	1.4184	1.4514
26142	0.0000	0.0000	0.0000
26143	2.0000	1.4184	1.4514
26144	2.0000	1.4184	1.4514
26145	2.0000	1.4184	1.4514
26146	0.0000	0.0000	0.0000
26147	0.0000	0.0000	0.0000
26148	0.0000	0.0000	0.0000
26149	2.0000	1.4184	1.4514
26150	0.0000	0.0000	0.0000
26151	2.0000	1.4184	1.4514
26152	2.0000	1.4184	1.4514
26153	0.0000	0.0000	0.0000
26154	2.0000	1.4184	1.4514
26155	0.0000	0.0000	0.0000
26156	0.0000	0.0000	0.0000
26157	2.0000	1.4184	1.4514
26158	2.0000	1.4184	1.4514
26159	2.0000	1.4184	1.4514
26160	2.0000	1.4184	1.4514
26161	0.0000	0.0000	0.0000
26162	2.0000	1.4184	1.4514
26163	0.0000	0.0000	0.0000
26164	2.0000	1.4184	1.4514
26165	2.0000	1.4184	1.4514
26166	2.0000	1.4184	1.4514
26167	0.0000	0.0000	0.0000
26168	2.0000	1.4184	1.4514
26169	2.0000	1.4184	1.4514
26170	0.0000	0.0000	0.0000
26171	2.0000	1.4184	1.4514
26172	0.0000	0.0000	0.0000
26173	0.0000	0.0000	0.0000
26174	2.0000	1.4184	1.4514
26175	2.0000	1.4184	1.4514
26176	2.0000	1.4184	1.4514
26177	2.0000	1.4184	1.4514
26178	2.0000	1.4184	1.4514
26179	0.0000	0.0000	0.0000
26180	2.0000	1.4184	1.4514
26181	2.0000	1.4184	1.4514
26182	2.0000	1.4184	1.4514
26183	2.0000	1.4184	1.4514
26184	0.0000	0.0000	0.0000
26185	2.0000	1.4184	1.4514
26186	2.0000	1.4184	1.4514
26187	2.0000	1.4184	1.4514
26188	2.0000	1.4184	1.4514
26189	2.0000	1.4184	1.4514
26190	0.0000	0.0000	0.0000
26191	0.0000	0.0000	0.0000
26192	0.0000	0.0000	0.0000
26193	0.0000	0.0000	0.0000
26194	2.0000	1.4184	1.4514
26195	2.0000	1.4184	1.4514
26196	2.0000	1.4184	1.4514
26197	2.0000	1.4184	1.4514
26198	2.0000	1.4184	1.4514
26199	0.0000	0.0000	0.0000
26200	0.0000	0.0000	0.0000
26201	2.0000	1.4184	1.4514
26202	0.0000	0.0000	0.0000
26203	0.0000	0.0000	0.0000
26204	2.0000	1.4184	1.4514
26205	0.0000	0.0000	0.0000
26206	2.0000	1.4184	1.4514
26207	2.0000	1.4184	1.4514
26208	2.0000	1.4184	1.4514
26209	2.0000	1.4184	1.4514
26210	0.0000	0.0000	0.0000
26211	0.0000	0.0000	0.0000
26212	2.0000	1.4184	1.4514
26213	2.0000	1.4184	1.4514
26214	2.0000	1.4184	1.4514
26215	2.0000	1.4184	1.4514
26216	0.0000	0.0000	0.0000
26217	2.0000	1.4184	1.4514
26218	2.0000	1.4184	1.4514
26219	2.0000	1.4184	1.4514
26220	2.0000	1.4184	1.4514
26221	0.0000	0.0000	0.0000
26222	0.0000	0.0000	0.0000
26223	0.0000	0.0000	0.0000
26224	2.0000	1.4184	1.4514
26225	2.0000	1.4184	1.4514
26226	2.0000	1.4184	1.4514
26227	0.0000	0.0000	0.0000
26228	0.0000	0.0000	0.0000
26229	0.0000	0.0000	0.0000
26230	2.0000	1.4184	1.4514
26231	2.0000	1.4184	1.4514
26232	2.0000	1.4184	1.4514
26233	0.0000	0.0000	0.0000
26234	2.0000	1.4184	1.4514
26235	2.0000	1.4184	1.4514
26236	2.0000	1.4184	1.4514
26237	0.0000	0.0000	0.0000
26238	2.0000	1.4184	1.4514
26239	2.0000	1.4184	1.4514
26240	2.0000	1.4184	1.4514
26241	2.0000	1.4184	1.4514
26242	0.0000	0.0000	0.0000
26243	2.0000	1.4184	1.4514
26244	0.0000	0.0000	0.0000
26245	2.0000	1.4184	1.4514
26246	0.0000	0.0000	0.0000
26247	0.0000	0.0000	0.0000
26248	2.0000	1.4184	1.4514
26249	0.0000	0.0000	0.0000
26250	0.0000	0.0000	0.0000
26251	2.0000	1.4184	1.4514
26252	2.0000	1.4184	1.4514
26253	2.0000	1.4184	1.4514
26254	2.0000	1.4184	1.4514
26255	2.0000	1.4184	1.4514
26256	2.0000	1.4184	1.4514
26257	2.0000	1.4184	1.4514
26258	0.0000	0.0000	0.0000
26259	2.0000	1.4184	1.4514
26260	2.0000	1.4184	1.4514
26261	2.0000	1.4184	1.4514
26262	0.0000	0.0000	0.0000
26263	2.0000	1.4184	1.4514
26264	2.0000	1.4184	1.4514
26265	2.0000	1.4184	1.4514
26266	2.0000	1.4184	1.4514
26267	2.0000	1.4184	1.4514
26268	2.0000	1.4184	1.4514
26269	2.0000	1.4184	1.4514
26270	0.0000	0.0000	0.0000
26271	2.0000	1.4184	1.4514
26272	2.0000	1.4184	1.4514
26273	2.0000	1.4184	1.4514
26274	0.0000	0.0000	0.0000
26275	0.0000	0.0000	0.0000
26276	2.0000	1.4184	1.4514
26277	0.0000	0.0000	0.0000
26278	2.0000	1.4184	1.4514
26279	2.0000	1.4184	1.4514
26280	2.0000	1.4184	1.4514
26281	0.0000	0.0000	0.0000
26282	2.0000	1.4184	1.4514
26283	2.0000	1.4184	1.4514
26284	2.0000	1.4184	1.4514
26285	2.0000	1.4184	1.4514
26286	2.0000	1.4184	1.4514
26287	0.0000	0.0000	0.0000
26288	0.0000	0.0000	0.0000
26289	0.0000	0.0000	0.0000
26290	2.0000	1.4184	1.4514
26291	2.0000	1.4184	1.4514
26292	0.0000	0.0000	0.0000
26293	2.0000	1.4184	1.4514
26294	2.0000	1.4184	1.4514
26295	2.0000	1.4184	1.4514
26296	2.0000	1.4184	1.4514
26297	2.0000	1.4184	1.4514
26298	2.0000	1.4184	1.4514
26299	2.0000	1.4184	1.4514
26300	2.0000	1.4184	1.4514
26301	2.0000	1.4184	1.4514
26302	2.0000	1.4184	1.4514
26303	2.0000	1.4184	1.4514
26304	0.0000	0.0000	0.0000
26305	0.0000	0.0000	0.0000
26306	2.0000	1.4184	1.4514
26307	0.0000	0.0000	0.0000
26308	2.0000	1.4184	1.4514
26309	2.0000	1.4184	1.4514
26310	2.0000	1.4184	1.4514
26311	2.0000	1.4184	1.4514
26312	2.0000	1.4184	1.4514
26313	0.0000	0.0000	0.0000
26314	0.0000	0.0000	0.0000
26315	0.0000	0.0000	0.0000
26316	0.0000	0.0000	0.0000
26317	2.0000	1.4184	1.4514
26318	0.0000	0.0000	0.0000
26319	0.0000	0.0000	0.0000
26320	2.0000	1.4184	1.4514
26321	2.0000	1.4184	1.4514
26322	2.0000	1.4184	1.4514
26323	2.0000	1.4184	1.4514
26324	2.0000	1.4184	1.4514
26325	0.0000	0.0000	0.0000
26326	2.0000	1.4184	1.4514
26327	2.0000	1.4184	1.4514
26328	2.0000	1.4184	1.4514
26329	2.0000	1.4184	1.4514
26330	2.0000	1.4184	1.4514
26331	2.0000	1.4184	1.4514
26332	0.0000	0.0000	0.0000
26333	0.0000	0.0000	0.0000
26334	2.0000	1.4184	1.4514
26335	2.0000	1.4184	1.4514
26336	0.0000	0.0000	0.0000
26337	0.0000	0.0000	0.0000
26338	0.0000	0.0000	0.0000
26339	2.0000	1.4184	1.4514
26340	2.0000	1.4184	1.4514
26341	2.0000	1.4184	1.4514
26342	0.0000	0.0000	0.0000
26343	0.0000	0.0000	0.0000
26344	2.0000	1.4184	1.4514
26345	2.0000	1.4184	1.4514
26346	0.0000	0.0000	0.0000
26347	2.0000	1.4184	1.4514
26348	0.0000	0.0000	0.0000
26349	2.0000	1.4184	1.4514
26350	0.0000	0.0000	0.0000
26351	0.0000	0.0000	0.0000
26352	2.0000	1.4184	1.4514
26353	0.0000	0.0000	0.0000
26354	0.0000	0.0000	0.0000
26355	0.0000	0.0000	0.0000
26356	2.0000	1.4184	1.4514
26357	0.0000	0.0000	0.0000
26358	2.0000	1.4184	1.4514
26359	2.0000	1.4184	1.4514
26360	2.0000	1.4184	1.4514
26361	2.0000	1.4184	1.4514
26362	2.0000	1.4184	1.4514
26363	0.0000	0.0000	0.0000
26364	0.0000	0.0000	0.0000
26365	2.0000	1.4184	1.4514
26366	0.0000	0.0000	0.0000
26367	0.0000	0.0000	0.0000
26368	2.0000	1.4184	1.4514
26369	2.0000	1.4184	1.4514
26370	2.0000	1.4184	1.4514
26371	0.0000	0.0000	0.0000
26372	2.0000	1.4184	1.4514
26373	2.0000	1.4184	1.4514
26374	0.0000	0.0000	0.0000
26375	0.0000	0.0000	0.0000
26376	0.0000	0.0000	0.0000
26377	2.0000	1.4184	1.4514
26378	2.0000	1.4184	1.4514
26379	0.0000	0.0000	0.0000
26380	2.0000	1.4184	1.4514
26381	0.0000	0.0000	0.0000
26382	2.0000	1.4184	1.4514
26383	2.0000	1.4184	1.4514
26384	2.0000	1.4184	1.4514
26385	2.0000	1.4184	1.4514
26386	0.0000	0.0000	0.0000
26387	2.0000	1.4184	1.4514
26388	0.0000	0.0000	0.0000
26389	0.0000	0.0000	0.0000
26390	2.0000	1.4184	1.4514
26391	0.0000	0.0000	0.0000
26392	2.0000	1.4184	1.4514
26393	2.0000	1.4184	1.4514
26394	0.0000	0.0000	0.0000
26395	2.0000	1.4184	1.4514
26396	2.0000	1.4184	1.4514
26397	2.0000	1.4184	1.4514
26398	0.0000	0.0000	0.0000
26399	2.0000	1.4184	1.4514
26400	2.0000	1.4184	1.4514
26401	2.0000	1.4184	1.4514
26402	2.0000	1.4184	1.4514
26403	0.0000	0.0000	0.0000
26404	0.0000	0.0000	0.0000
26405	2.0000	1.4184	1.4514
26406	0.0000	0.0000	0.0000
26407	2.0000	1.4184	1.4514
26408	2.0000	1.4184	1.4514
26409	2.0000	1.4184	1.4514
26410	2.0000	1.4184	1.4514
26411	0.0000	0.0000	0.0000
26412	2.0000	1.4184	1.4514
26413	2.0000	1.4184	1.4514
26414	0.0000	0.0000	0.0000
26415	0.0000	0.0000	0.0000
26416	2.0000	1.4184	1.4514
26417	2.0000	1.4184	1.4514
26418	0.0000	0.0000	0.0000
26419	2.0000	1.4184	1.4514
26420	2.0000	1.4184	1.4514
26421	2.0000	1.4184	1.4514
26422	2.0000	1.4184	1.4514
26423	2.0000	1.4184	1.4514
26424	0.0000	0.0000	0.0000
26425	2.0000	1.4184	1.4514
26426	2.0000	1.4184	1.4514
26427	2.0000	1.4184	1.4514
26428	0.0000	0.0000	0.0000
26429	2.0000	1.4184	1.4514
26430	2.0000	1.4184	1.4514
26431	2.0000	1.4184	1.4514
26432	2.0000	1.4184	1.4514
26433	2.0000	1.4184	1.4514
26434	0.0000	0.0000	0.0000
26435	2.0000	1.4184	1.4514
26436	2.0000	1.4184	1.4514
26437	0.0000	0.0000	0.0000
26438	0.0000	0.0000	0.0000
26439	2.0000	1.4184	1.4514
26440	0.0000	0.0000	0.0000
26441	2.0000	1.4184	1.4514
26442	2.0000	1.4184	1.4514
26443	2.0000	1.4184	1.4514
26444	2.0000	1.4184	1.4514
26445	0.0000	0.0000	0.0000
26446	0.0000	0.0000	0.0000
26447	2.0000	1.4184	1.4514
26448	2.0000	1.4184	1.4514
26449	0.0000	0.0000	0.0000
26450	2.0000	1.4184	1.4514
26451	2.0000	1.4184	1.4514
26452	2.0000	1.4184	1.4514
26453	2.0000	1.4184	1.4514
26454	2.0000	1.4184	1.4514
26455	2.0000	1.4184	1.4514
26456	0.0000	0.0000	0.0000
26457	2.0000	1.4184	1.4514
26458	2.0000	1.4184	1.4514
26459	2.0000	1.4184	1.4514
26460	2.0000	1.4184	1.4514
26461	2.0000	1.4184	1.4514
26462	2.0000	1.4184	1.4514
26463	0.0000	0.0000	0.0000
26464	2.0000	1.4184	1.4514
26465	0.0000	0.0000	0.0000
26466	0.0000	0.0000	0.0000
26467	2.0000	1.4184	1.4514
26468	2.0000	1.4184	1.4514
26469	0.0000	0.0000	0.0000
26470	2.0000	1.4184	1.4514
26471	2.0000	1.4184	1.4514
26472	0.0000	0.0000	0.0000
26473	2.0000	1.4184	1.4514
26474	2.0000	1.4184	1.4514
26475	2.0000	1.4184	1.4514
26476	0.0000	0.0000	0.0000
26477	2.0000	1.4184	1.4514
26478	2.0000	1.4184	1.4514
26479	0.0000	0.0000	0.0000
26480	0.0000	0.0000	0.0000
26481	2.0000	1.4184	1.4514
26482	2.0000	1.4184	1.4514
26483	2.0000	1.4184	1.4514
