Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
11009	7.0000	0.7738	0.7645
11010	9.0000	0.9949	0.9830
11011	7.0000	0.7738	0.7645
11012	7.0000	0.7738	0.7645
11013	9.0000	0.9949	0.9830
11014	12.0000	1.3266	1.3106
11015	10.0000	1.1055	1.0922
11016	6.0000	0.6633	0.6553
11017	6.0000	0.6633	0.6553
11018	10.0000	1.1055	1.0922
11019	9.0000	0.9949	0.9830
11020	8.0000	0.8844	0.8737
11021	7.0000	0.7738	0.7645
11022	9.0000	0.9949	0.9830
11023	8.0000	0.8844	0.8737
11024	5.0000	0.5527	0.5461
11025	7.0000	0.7738	0.7645
11026	7.0000	0.7738	0.7645
11027	8.0000	0.8844	0.8737
11028	7.0000	0.7738	0.7645
11029	12.0000	1.3266	1.3106
11030	9.0000	0.9949	0.9830
11031	7.0000	0.7738	0.7645
11032	7.0000	0.7738	0.7645
11033	7.0000	0.7738	0.7645
11034	10.0000	1.1055	1.0922
11035	7.0000	0.7738	0.7645
11036	7.0000	0.7738	0.7645
11037	9.0000	0.9949	0.9830
11038	9.0000	0.9949	0.9830
11039	8.0000	0.8844	0.8737
11040	11.0000	1.2160	1.2014
11041	7.0000	0.7738	0.7645
11042	3.0000	0.3316	0.3277
11043	9.0000	0.9949	0.9830
11044	10.0000	1.1055	1.0922
11045	12.0000	1.3266	1.3106
11046	5.0000	0.5527	0.5461
11047	9.0000	0.9949	0.9830
11048	12.0000	1.3266	1.3106
11049	11.0000	1.2160	1.2014
11050	10.0000	1.1055	1.0922
11051	10.0000	1.1055	1.0922
11052	10.0000	1.1055	1.0922
11053	7.0000	0.7738	0.7645
11054	10.0000	1.1055	1.0922
11055	3.0000	0.3316	0.3277
11056	7.0000	0.7738	0.7645
11057	6.0000	0.6633	0.6553
11058	10.0000	1.1055	1.0922
11059	8.0000	0.8844	0.8737
11060	10.0000	1.1055	1.0922
11061	7.0000	0.7738	0.7645
11062	7.0000	0.7738	0.7645
11063	9.0000	0.9949	0.9830
11064	9.0000	0.9949	0.9830
11065	8.0000	0.8844	0.8737
11066	10.0000	1.1055	1.0922
11067	7.0000	0.7738	0.7645
11068	13.0000	1.4371	1.4198
11069	9.0000	0.9949	0.9830
11070	10.0000	1.1055	1.0922
11071	9.0000	0.9949	0.9830
11072	6.0000	0.6633	0.6553
11073	10.0000	1.1055	1.0922
11074	9.0000	0.9949	0.9830
11075	6.0000	0.6633	0.6553
11076	9.0000	0.9949	0.9830
11077	10.0000	1.1055	1.0922
11078	9.0000	0.9949	0.9830
11079	7.0000	0.7738	0.7645
11080	10.0000	1.1055	1.0922
11081	11.0000	1.2160	1.2014
11082	9.0000	0.9949	0.9830
11083	9.0000	0.9949	0.9830
11084	6.0000	0.6633	0.6553
11085	5.0000	0.5527	0.5461
11086	6.0000	0.6633	0.6553
11087	10.0000	1.1055	1.0922
11088	9.0000	0.9949	0.9830
11089	9.0000	0.9949	0.9830
11090	8.0000	0.8844	0.8737
11091	5.0000	0.5527	0.5461
11092	9.0000	0.9949	0.9830
11093	9.0000	0.9949	0.9830
11094	4.0000	0.4422	0.4369
11095	9.0000	0.9949	0.9830
11096	7.0000	0.7738	0.7645
11097	9.0000	0.9949	0.9830
11098	11.0000	1.2160	1.2014
11099	8.0000	0.8844	0.8737
11100	7.0000	0.7738	0.7645
11101	7.0000	0.7738	0.7645
11102	7.0000	0.7738	0.7645
11103	7.0000	0.7738	0.7645
11104	9.0000	0.9949	0.9830
11105	8.0000	0.8844	0.8737
11106	8.0000	0.8844	0.8737
11107	9.0000	0.9949	0.9830
11108	10.0000	1.1055	1.0922
11109	6.0000	0.6633	0.6553
11110	9.0000	0.9949	0.9830
11111	9.0000	0.9949	0.9830
11112	13.0000	1.4371	1.4198
11113	9.0000	0.9949	0.9830
11114	9.0000	0.9949	0.9830
11115	8.0000	0.8844	0.8737
11116	6.0000	0.6633	0.6553
11117	9.0000	0.9949	0.9830
11118	11.0000	1.2160	1.2014
11119	11.0000	1.2160	1.2014
11120	10.0000	1.1055	1.0922
11121	11.0000	1.2160	1.2014
11122	10.0000	1.1055	1.0922
11123	8.0000	0.8844	0.8737
11124	11.0000	1.2160	1.2014
11125	9.0000	0.9949	0.9830
11126	11.0000	1.2160	1.2014
11127	11.0000	1.2160	1.2014
11128	9.0000	0.9949	0.9830
11129	11.0000	1.2160	1.2014
11130	10.0000	1.1055	1.0922
11131	8.0000	0.8844	0.8737
11132	9.0000	0.9949	0.9830
11133	13.0000	1.4371	1.4198
11134	8.0000	0.8844	0.8737
11135	10.0000	1.1055	1.0922
11136	9.0000	0.9949	0.9830
11137	10.0000	1.1055	1.0922
11138	13.0000	1.4371	1.4198
11139	6.0000	0.6633	0.6553
11140	9.0000	0.9949	0.9830
11141	10.0000	1.1055	1.0922
11142	11.0000	1.2160	1.2014
11143	9.0000	0.9949	0.9830
11144	11.0000	1.2160	1.2014
11145	13.0000	1.4371	1.4198
11146	9.0000	0.9949	0.9830
11147	9.0000	0.9949	0.9830
11148	11.0000	1.2160	1.2014
11149	9.0000	0.9949	0.9830
11150	7.0000	0.7738	0.7645
11151	11.0000	1.2160	1.2014
11152	9.0000	0.9949	0.9830
11153	10.0000	1.1055	1.0922
11154	9.0000	0.9949	0.9830
11155	8.0000	0.8844	0.8737
11156	11.0000	1.2160	1.2014
11157	3.0000	0.3316	0.3277
11158	7.0000	0.7738	0.7645
11159	11.0000	1.2160	1.2014
11160	8.0000	0.8844	0.8737
11161	12.0000	1.3266	1.3106
11162	7.0000	0.7738	0.7645
11163	9.0000	0.9949	0.9830
11164	9.0000	0.9949	0.9830
11165	9.0000	0.9949	0.9830
11166	8.0000	0.8844	0.8737
11167	8.0000	0.8844	0.8737
11168	6.0000	0.6633	0.6553
11169	8.0000	0.8844	0.8737
11170	10.0000	1.1055	1.0922
11171	10.0000	1.1055	1.0922
11172	7.0000	0.7738	0.7645
11173	7.0000	0.7738	0.7645
11174	10.0000	1.1055	1.0922
11175	9.0000	0.9949	0.9830
11176	9.0000	0.9949	0.9830
11177	9.0000	0.9949	0.9830
11178	11.0000	1.2160	1.2014
11179	9.0000	0.9949	0.9830
11180	12.0000	1.3266	1.3106
11181	9.0000	0.9949	0.9830
11182	12.0000	1.3266	1.3106
11183	7.0000	0.7738	0.7645
11184	10.0000	1.1055	1.0922
11185	10.0000	1.1055	1.0922
11186	6.0000	0.6633	0.6553
11187	8.0000	0.8844	0.8737
11188	10.0000	1.1055	1.0922
11189	9.0000	0.9949	0.9830
11190	9.0000	0.9949	0.9830
11191	8.0000	0.8844	0.8737
11192	8.0000	0.8844	0.8737
11193	9.0000	0.9949	0.9830
11194	9.0000	0.9949	0.9830
11195	13.0000	1.4371	1.4198
11196	9.0000	0.9949	0.9830
11197	10.0000	1.1055	1.0922
11198	10.0000	1.1055	1.0922
11199	12.0000	1.3266	1.3106
11200	9.0000	0.9949	0.9830
11201	7.0000	0.7738	0.7645
11202	8.0000	0.8844	0.8737
11203	9.0000	0.9949	0.9830
11204	9.0000	0.9949	0.9830
11205	9.0000	0.9949	0.9830
11206	11.0000	1.2160	1.2014
11207	9.0000	0.9949	0.9830
11208	9.0000	0.9949	0.9830
11209	7.0000	0.7738	0.7645
11210	7.0000	0.7738	0.7645
11211	6.0000	0.6633	0.6553
11212	7.0000	0.7738	0.7645
11213	10.0000	1.1055	1.0922
11214	9.0000	0.9949	0.9830
11215	9.0000	0.9949	0.9830
11216	8.0000	0.8844	0.8737
11217	8.0000	0.8844	0.8737
11218	10.0000	1.1055	1.0922
11219	11.0000	1.2160	1.2014
11220	8.0000	0.8844	0.8737
11221	9.0000	0.9949	0.9830
11222	9.0000	0.9949	0.9830
11223	9.0000	0.9949	0.9830
11224	7.0000	0.7738	0.7645
11225	7.0000	0.7738	0.7645
11226	8.0000	0.8844	0.8737
11227	6.0000	0.6633	0.6553
11228	11.0000	1.2160	1.2014
11229	10.0000	1.1055	1.0922
11230	10.0000	1.1055	1.0922
11231	9.0000	0.9949	0.9830
11232	8.0000	0.8844	0.8737
11233	9.0000	0.9949	0.9830
11234	8.0000	0.8844	0.8737
11235	10.0000	1.1055	1.0922
11236	9.0000	0.9949	0.9830
11237	7.0000	0.7738	0.7645
11238	5.0000	0.5527	0.5461
11239	9.0000	0.9949	0.9830
11240	6.0000	0.6633	0.6553
11241	9.0000	0.9949	0.9830
11242	10.0000	1.1055	1.0922
11243	10.0000	1.1055	1.0922
11244	9.0000	0.9949	0.9830
11245	11.0000	1.2160	1.2014
11246	9.0000	0.9949	0.9830
11247	10.0000	1.1055	1.0922
11248	11.0000	1.2160	1.2014
11249	11.0000	1.2160	1.2014
11250	12.0000	1.3266	1.3106
11251	11.0000	1.2160	1.2014
11252	9.0000	0.9949	0.9830
11253	10.0000	1.1055	1.0922
11254	9.0000	0.9949	0.9830
11255	8.0000	0.8844	0.8737
11256	13.0000	1.4371	1.4198
11257	9.0000	0.9949	0.9830
11258	6.0000	0.6633	0.6553
11259	8.0000	0.8844	0.8737
11260	8.0000	0.8844	0.8737
11261	9.0000	0.9949	0.9830
11262	9.0000	0.9949	0.9830
11263	11.0000	1.2160	1.2014
11264	10.0000	1.1055	1.0922
11265	10.0000	1.1055	1.0922
11266	11.0000	1.2160	1.2014
11267	7.0000	0.7738	0.7645
11268	11.0000	1.2160	1.2014
11269	6.0000	0.6633	0.6553
11270	7.0000	0.7738	0.7645
11271	11.0000	1.2160	1.2014
11272	9.0000	0.9949	0.9830
11273	6.0000	0.6633	0.6553
11274	9.0000	0.9949	0.9830
11275	6.0000	0.6633	0.6553
11276	9.0000	0.9949	0.9830
11277	10.0000	1.1055	1.0922
11278	6.0000	0.6633	0.6553
11279	10.0000	1.1055	1.0922
11280	11.0000	1.2160	1.2014
11281	9.0000	0.9949	0.9830
11282	6.0000	0.6633	0.6553
11283	10.0000	1.1055	1.0922
11284	13.0000	1.4371	1.4198
11285	7.0000	0.7738	0.7645
11286	5.0000	0.5527	0.5461
11287	6.0000	0.6633	0.6553
11288	7.0000	0.7738	0.7645
11289	11.0000	1.2160	1.2014
11290	9.0000	0.9949	0.9830
11291	10.0000	1.1055	1.0922
11292	9.0000	0.9949	0.9830
11293	7.0000	0.7738	0.7645
11294	6.0000	0.6633	0.6553
11295	10.0000	1.1055	1.0922
11296	9.0000	0.9949	0.9830
11297	11.0000	1.2160	1.2014
11298	11.0000	1.2160	1.2014
11299	11.0000	1.2160	1.2014
11300	6.0000	0.6633	0.6553
11301	7.0000	0.7738	0.7645
11302	10.0000	1.1055	1.0922
11303	11.0000	1.2160	1.2014
11304	13.0000	1.4371	1.4198
11305	9.0000	0.9949	0.9830
11306	9.0000	0.9949	0.9830
11307	13.0000	1.4371	1.4198
11308	9.0000	0.9949	0.9830
11309	8.0000	0.8844	0.8737
11310	7.0000	0.7738	0.7645
11311	12.0000	1.3266	1.3106
11312	12.0000	1.3266	1.3106
11313	9.0000	0.9949	0.9830
11314	7.0000	0.7738	0.7645
11315	9.0000	0.9949	0.9830
11316	12.0000	1.3266	1.3106
11317	10.0000	1.1055	1.0922
11318	9.0000	0.9949	0.9830
11319	8.0000	0.8844	0.8737
11320	10.0000	1.1055	1.0922
11321	6.0000	0.6633	0.6553
11322	9.0000	0.9949	0.9830
11323	6.0000	0.6633	0.6553
11324	8.0000	0.8844	0.8737
11325	7.0000	0.7738	0.7645
11326	9.0000	0.9949	0.9830
11327	9.0000	0.9949	0.9830
11328	7.0000	0.7738	0.7645
11329	9.0000	0.9949	0.9830
11330	9.0000	0.9949	0.9830
11331	9.0000	0.9949	0.9830
11332	8.0000	0.8844	0.8737
11333	7.0000	0.7738	0.7645
11334	11.0000	1.2160	1.2014
11335	10.0000	1.1055	1.0922
11336	10.0000	1.1055	1.0922
11337	7.0000	0.7738	0.7645
11338	13.0000	1.4371	1.4198
11339	9.0000	0.9949	0.9830
11340	7.0000	0.7738	0.7645
11341	10.0000	1.1055	1.0922
11342	11.0000	1.2160	1.2014
11343	6.0000	0.6633	0.6553
11344	6.0000	0.6633	0.6553
11345	6.0000	0.6633	0.6553
11346	5.0000	0.5527	0.5461
11347	9.0000	0.9949	0.9830
11348	8.0000	0.8844	0.8737
11349	8.0000	0.8844	0.8737
11350	12.0000	1.3266	1.3106
11351	7.0000	0.7738	0.7645
11352	6.0000	0.6633	0.6553
11353	9.0000	0.9949	0.9830
11354	11.0000	1.2160	1.2014
11355	11.0000	1.2160	1.2014
11356	13.0000	1.4371	1.4198
11357	9.0000	0.9949	0.9830
11358	9.0000	0.9949	0.9830
11359	13.0000	1.4371	1.4198
11360	7.0000	0.7738	0.7645
11361	10.0000	1.1055	1.0922
11362	10.0000	1.1055	1.0922
11363	8.0000	0.8844	0.8737
11364	7.0000	0.7738	0.7645
11365	7.0000	0.7738	0.7645
11366	7.0000	0.7738	0.7645
11367	7.0000	0.7738	0.7645
11368	8.0000	0.8844	0.8737
11369	9.0000	0.9949	0.9830
11370	10.0000	1.1055	1.0922
11371	9.0000	0.9949	0.9830
11372	11.0000	1.2160	1.2014
11373	9.0000	0.9949	0.9830
11374	9.0000	0.9949	0.9830
11375	9.0000	0.9949	0.9830
11376	7.0000	0.7738	0.7645
11377	9.0000	0.9949	0.9830
11378	13.0000	1.4371	1.4198
11379	9.0000	0.9949	0.9830
11380	6.0000	0.6633	0.6553
11381	10.0000	1.1055	1.0922
11382	6.0000	0.6633	0.6553
11383	8.0000	0.8844	0.8737
11384	9.0000	0.9949	0.9830
11385	6.0000	0.6633	0.6553
11386	9.0000	0.9949	0.9830
11387	5.0000	0.5527	0.5461
11388	8.0000	0.8844	0.8737
11389	9.0000	0.9949	0.9830
11390	9.0000	0.9949	0.9830
11391	11.0000	1.2160	1.2014
11392	9.0000	0.9949	0.9830
11393	6.0000	0.6633	0.6553
11394	11.0000	1.2160	1.2014
11395	9.0000	0.9949	0.9830
11396	7.0000	0.7738	0.7645
11397	10.0000	1.1055	1.0922
11398	11.0000	1.2160	1.2014
11399	11.0000	1.2160	1.2014
11400	10.0000	1.1055	1.0922
11401	9.0000	0.9949	0.9830
11402	12.0000	1.3266	1.3106
11403	7.0000	0.7738	0.7645
11404	8.0000	0.8844	0.8737
11405	7.0000	0.7738	0.7645
11406	10.0000	1.1055	1.0922
11407	13.0000	1.4371	1.4198
11408	7.0000	0.7738	0.7645
11409	9.0000	0.9949	0.9830
11410	12.0000	1.3266	1.3106
11411	9.0000	0.9949	0.9830
11412	9.0000	0.9949	0.9830
11413	8.0000	0.8844	0.8737
11414	9.0000	0.9949	0.9830
11415	9.0000	0.9949	0.9830
11416	8.0000	0.8844	0.8737
11417	11.0000	1.2160	1.2014
11418	9.0000	0.9949	0.9830
11419	8.0000	0.8844	0.8737
11420	9.0000	0.9949	0.9830
11421	11.0000	1.2160	1.2014
11422	10.0000	1.1055	1.0922
11423	8.0000	0.8844	0.8737
11424	12.0000	1.3266	1.3106
11425	7.0000	0.7738	0.7645
11426	10.0000	1.1055	1.0922
11427	7.0000	0.7738	0.7645
11428	9.0000	0.9949	0.9830
11429	10.0000	1.1055	1.0922
11430	9.0000	0.9949	0.9830
11431	9.0000	0.9949	0.9830
11432	6.0000	0.6633	0.6553
11433	11.0000	1.2160	1.2014
11434	11.0000	1.2160	1.2014
11435	13.0000	1.4371	1.4198
11436	7.0000	0.7738	0.7645
11437	4.0000	0.4422	0.4369
11438	9.0000	0.9949	0.9830
11439	8.0000	0.8844	0.8737
11440	11.0000	1.2160	1.2014
11441	9.0000	0.9949	0.9830
11442	7.0000	0.7738	0.7645
11443	6.0000	0.6633	0.6553
11444	10.0000	1.1055	1.0922
11445	8.0000	0.8844	0.8737
11446	10.0000	1.1055	1.0922
11447	8.0000	0.8844	0.8737
11448	9.0000	0.9949	0.9830
11449	9.0000	0.9949	0.9830
11450	10.0000	1.1055	1.0922
11451	11.0000	1.2160	1.2014
11452	11.0000	1.2160	1.2014
11453	10.0000	1.1055	1.0922
11454	7.0000	0.7738	0.7645
11455	10.0000	1.1055	1.0922
11456	6.0000	0.6633	0.6553
11457	10.0000	1.1055	1.0922
11458	7.0000	0.7738	0.7645
11459	11.0000	1.2160	1.2014
11460	12.0000	1.3266	1.3106
11461	10.0000	1.1055	1.0922
11462	12.0000	1.3266	1.3106
11463	9.0000	0.9949	0.9830
11464	10.0000	1.1055	1.0922
11465	11.0000	1.2160	1.2014
11466	10.0000	1.1055	1.0922
11467	9.0000	0.9949	0.9830
11468	9.0000	0.9949	0.9830
11469	9.0000	0.9949	0.9830
11470	9.0000	0.9949	0.9830
11471	12.0000	1.3266	1.3106
11472	7.0000	0.7738	0.7645
11473	9.0000	0.9949	0.9830
11474	12.0000	1.3266	1.3106
11475	10.0000	1.1055	1.0922
11476	8.0000	0.8844	0.8737
11477	4.0000	0.4422	0.4369
11478	9.0000	0.9949	0.9830
11479	8.0000	0.8844	0.8737
11480	7.0000	0.7738	0.7645
11481	8.0000	0.8844	0.8737
11482	6.0000	0.6633	0.6553
11483	9.0000	0.9949	0.9830
11484	6.0000	0.6633	0.6553
11485	8.0000	0.8844	0.8737
11486	8.0000	0.8844	0.8737
11487	9.0000	0.9949	0.9830
11488	11.0000	1.2160	1.2014
11489	9.0000	0.9949	0.9830
11490	5.0000	0.5527	0.5461
11491	9.0000	0.9949	0.9830
11492	5.0000	0.5527	0.5461
11493	7.0000	0.7738	0.7645
11494	9.0000	0.9949	0.9830
11495	10.0000	1.1055	1.0922
11496	9.0000	0.9949	0.9830
11497	11.0000	1.2160	1.2014
11498	8.0000	0.8844	0.8737
11499	10.0000	1.1055	1.0922
11500	10.0000	1.1055	1.0922
11501	7.0000	0.7738	0.7645
11502	7.0000	0.7738	0.7645
11503	8.0000	0.8844	0.8737
11504	9.0000	0.9949	0.9830
11505	9.0000	0.9949	0.9830
11506	7.0000	0.7738	0.7645
11507	9.0000	0.9949	0.9830
11508	7.0000	0.7738	0.7645
11509	9.0000	0.9949	0.9830
11510	8.0000	0.8844	0.8737
11511	12.0000	1.3266	1.3106
11512	10.0000	1.1055	1.0922
11513	12.0000	1.3266	1.3106
11514	8.0000	0.8844	0.8737
11515	9.0000	0.9949	0.9830
11516	9.0000	0.9949	0.9830
11517	7.0000	0.7738	0.7645
11518	13.0000	1.4371	1.4198
11519	12.0000	1.3266	1.3106
11520	7.0000	0.7738	0.7645
11521	7.0000	0.7738	0.7645
11522	12.0000	1.3266	1.3106
11523	9.0000	0.9949	0.9830
11524	12.0000	1.3266	1.3106
11525	7.0000	0.7738	0.7645
11526	10.0000	1.1055	1.0922
11527	7.0000	0.7738	0.7645
11528	10.0000	1.1055	1.0922
11529	9.0000	0.9949	0.9830
11530	9.0000	0.9949	0.9830
11531	7.0000	0.7738	0.7645
11532	10.0000	1.1055	1.0922
11533	9.0000	0.9949	0.9830
11534	8.0000	0.8844	0.8737
11535	9.0000	0.9949	0.9830
11536	10.0000	1.1055	1.0922
11537	9.0000	0.9949	0.9830
11538	9.0000	0.9949	0.9830
11539	8.0000	0.8844	0.8737
11540	9.0000	0.9949	0.9830
11541	12.0000	1.3266	1.3106
11542	10.0000	1.1055	1.0922
11543	7.0000	0.7738	0.7645
11544	6.0000	0.6633	0.6553
11545	5.0000	0.5527	0.5461
11546	5.0000	0.5527	0.5461
11547	11.0000	1.2160	1.2014
11548	7.0000	0.7738	0.7645
11549	11.0000	1.2160	1.2014
11550	6.0000	0.6633	0.6553
11551	11.0000	1.2160	1.2014
11552	11.0000	1.2160	1.2014
11553	9.0000	0.9949	0.9830
11554	6.0000	0.6633	0.6553
11555	11.0000	1.2160	1.2014
11556	11.0000	1.2160	1.2014
11557	9.0000	0.9949	0.9830
11558	7.0000	0.7738	0.7645
11559	9.0000	0.9949	0.9830
11560	9.0000	0.9949	0.9830
11561	9.0000	0.9949	0.9830
11562	9.0000	0.9949	0.9830
11563	7.0000	0.7738	0.7645
11564	10.0000	1.1055	1.0922
11565	9.0000	0.9949	0.9830
11566	12.0000	1.3266	1.3106
11567	12.0000	1.3266	1.3106
11568	9.0000	0.9949	0.9830
11569	9.0000	0.9949	0.9830
11570	9.0000	0.9949	0.9830
11571	9.0000	0.9949	0.9830
11572	7.0000	0.7738	0.7645
11573	4.0000	0.4422	0.4369
11574	9.0000	0.9949	0.9830
11575	9.0000	0.9949	0.9830
11576	7.0000	0.7738	0.7645
11577	12.0000	1.3266	1.3106
11578	12.0000	1.3266	1.3106
11579	9.0000	0.9949	0.9830
11580	9.0000	0.9949	0.9830
11581	9.0000	0.9949	0.9830
11582	4.0000	0.4422	0.4369
11583	8.0000	0.8844	0.8737
11584	9.0000	0.9949	0.9830
11585	11.0000	1.2160	1.2014
11586	9.0000	0.9949	0.9830
11587	8.0000	0.8844	0.8737
11588	6.0000	0.6633	0.6553
11589	10.0000	1.1055	1.0922
11590	7.0000	0.7738	0.7645
11591	10.0000	1.1055	1.0922
11592	7.0000	0.7738	0.7645
11593	11.0000	1.2160	1.2014
11594	10.0000	1.1055	1.0922
11595	11.0000	1.2160	1.2014
11596	11.0000	1.2160	1.2014
11597	8.0000	0.8844	0.8737
11598	7.0000	0.7738	0.7645
11599	7.0000	0.7738	0.7645
11600	13.0000	1.4371	1.4198
11601	7.0000	0.7738	0.7645
11602	9.0000	0.9949	0.9830
11603	7.0000	0.7738	0.7645
11604	8.0000	0.8844	0.8737
11605	7.0000	0.7738	0.7645
11606	7.0000	0.7738	0.7645
11607	10.0000	1.1055	1.0922
11608	8.0000	0.8844	0.8737
11609	10.0000	1.1055	1.0922
11610	12.0000	1.3266	1.3106
11611	10.0000	1.1055	1.0922
11612	10.0000	1.1055	1.0922
11613	9.0000	0.9949	0.9830
11614	9.0000	0.9949	0.9830
11615	11.0000	1.2160	1.2014
11616	9.0000	0.9949	0.9830
11617	9.0000	0.9949	0.9830
11618	7.0000	0.7738	0.7645
11619	9.0000	0.9949	0.9830
11620	6.0000	0.6633	0.6553
11621	9.0000	0.9949	0.9830
11622	12.0000	1.3266	1.3106
11623	12.0000	1.3266	1.3106
11624	11.0000	1.2160	1.2014
11625	9.0000	0.9949	0.9830
11626	12.0000	1.3266	1.3106
11627	7.0000	0.7738	0.7645
11628	6.0000	0.6633	0.6553
11629	9.0000	0.9949	0.9830
11630	9.0000	0.9949	0.9830
11631	9.0000	0.9949	0.9830
11632	7.0000	0.7738	0.7645
11633	6.0000	0.6633	0.6553
11634	13.0000	1.4371	1.4198
11635	5.0000	0.5527	0.5461
11636	11.0000	1.2160	1.2014
11637	8.0000	0.8844	0.8737
11638	7.0000	0.7738	0.7645
11639	9.0000	0.9949	0.9830
11640	10.0000	1.1055	1.0922
11641	11.0000	1.2160	1.2014
11642	9.0000	0.9949	0.9830
11643	9.0000	0.9949	0.9830
11644	8.0000	0.8844	0.8737
11645	9.0000	0.9949	0.9830
11646	8.0000	0.8844	0.8737
11647	9.0000	0.9949	0.9830
11648	6.0000	0.6633	0.6553
11649	9.0000	0.9949	0.9830
11650	11.0000	1.2160	1.2014
11651	10.0000	1.1055	1.0922
11652	6.0000	0.6633	0.6553
11653	4.0000	0.4422	0.4369
11654	7.0000	0.7738	0.7645
11655	8.0000	0.8844	0.8737
11656	10.0000	1.1055	1.0922
11657	9.0000	0.9949	0.9830
11658	7.0000	0.7738	0.7645
11659	6.0000	0.6633	0.6553
11660	9.0000	0.9949	0.9830
11661	9.0000	0.9949	0.9830
11662	11.0000	1.2160	1.2014
11663	10.0000	1.1055	1.0922
11664	9.0000	0.9949	0.9830
11665	13.0000	1.4371	1.4198
11666	7.0000	0.7738	0.7645
11667	9.0000	0.9949	0.9830
11668	7.0000	0.7738	0.7645
11669	8.0000	0.8844	0.8737
11670	7.0000	0.7738	0.7645
11671	7.0000	0.7738	0.7645
11672	9.0000	0.9949	0.9830
11673	9.0000	0.9949	0.9830
11674	11.0000	1.2160	1.2014
11675	9.0000	0.9949	0.9830
11676	9.0000	0.9949	0.9830
11677	10.0000	1.1055	1.0922
11678	8.0000	0.8844	0.8737
11679	9.0000	0.9949	0.9830
11680	8.0000	0.8844	0.8737
11681	8.0000	0.8844	0.8737
11682	12.0000	1.3266	1.3106
11683	11.0000	1.2160	1.2014
11684	9.0000	0.9949	0.9830
11685	9.0000	0.9949	0.9830
11686	7.0000	0.7738	0.7645
11687	7.0000	0.7738	0.7645
11688	10.0000	1.1055	1.0922
11689	9.0000	0.9949	0.9830
11690	6.0000	0.6633	0.6553
11691	7.0000	0.7738	0.7645
11692	5.0000	0.5527	0.5461
11693	11.0000	1.2160	1.2014
11694	9.0000	0.9949	0.9830
11695	11.0000	1.2160	1.2014
11696	5.0000	0.5527	0.5461
11697	9.0000	0.9949	0.9830
11698	9.0000	0.9949	0.9830
11699	9.0000	0.9949	0.9830
11700	7.0000	0.7738	0.7645
11701	6.0000	0.6633	0.6553
11702	12.0000	1.3266	1.3106
11703	9.0000	0.9949	0.9830
11704	7.0000	0.7738	0.7645
11705	7.0000	0.7738	0.7645
11706	10.0000	1.1055	1.0922
11707	9.0000	0.9949	0.9830
11708	8.0000	0.8844	0.8737
11709	11.0000	1.2160	1.2014
11710	9.0000	0.9949	0.9830
11711	10.0000	1.1055	1.0922
11712	10.0000	1.1055	1.0922
11713	10.0000	1.1055	1.0922
11714	11.0000	1.2160	1.2014
11715	7.0000	0.7738	0.7645
11716	7.0000	0.7738	0.7645
11717	13.0000	1.4371	1.4198
11718	9.0000	0.9949	0.9830
11719	12.0000	1.3266	1.3106
11720	12.0000	1.3266	1.3106
11721	7.0000	0.7738	0.7645
11722	9.0000	0.9949	0.9830
11723	7.0000	0.7738	0.7645
11724	10.0000	1.1055	1.0922
11725	9.0000	0.9949	0.9830
11726	9.0000	0.9949	0.9830
11727	9.0000	0.9949	0.9830
11728	9.0000	0.9949	0.9830
11729	8.0000	0.8844	0.8737
11730	7.0000	0.7738	0.7645
11731	9.0000	0.9949	0.9830
11732	9.0000	0.9949	0.9830
11733	7.0000	0.7738	0.7645
11734	13.0000	1.4371	1.4198
11735	6.0000	0.6633	0.6553
11736	7.0000	0.7738	0.7645
11737	11.0000	1.2160	1.2014
11738	9.0000	0.9949	0.9830
11739	10.0000	1.1055	1.0922
11740	9.0000	0.9949	0.9830
11741	6.0000	0.6633	0.6553
11742	7.0000	0.7738	0.7645
11743	5.0000	0.5527	0.5461
11744	9.0000	0.9949	0.9830
11745	11.0000	1.2160	1.2014
11746	9.0000	0.9949	0.9830
11747	10.0000	1.1055	1.0922
11748	9.0000	0.9949	0.9830
11749	9.0000	0.9949	0.9830
11750	9.0000	0.9949	0.9830
11751	11.0000	1.2160	1.2014
11752	11.0000	1.2160	1.2014
11753	7.0000	0.7738	0.7645
11754	9.0000	0.9949	0.9830
11755	4.0000	0.4422	0.4369
11756	9.0000	0.9949	0.9830
11757	8.0000	0.8844	0.8737
11758	9.0000	0.9949	0.9830
11759	9.0000	0.9949	0.9830
11760	11.0000	1.2160	1.2014
11761	9.0000	0.9949	0.9830
11762	10.0000	1.1055	1.0922
11763	9.0000	0.9949	0.9830
11764	9.0000	0.9949	0.9830
11765	8.0000	0.8844	0.8737
11766	7.0000	0.7738	0.7645
11767	9.0000	0.9949	0.9830
11768	8.0000	0.8844	0.8737
11769	8.0000	0.8844	0.8737
11770	5.0000	0.5527	0.5461
11771	8.0000	0.8844	0.8737
11772	9.0000	0.9949	0.9830
11773	9.0000	0.9949	0.9830
11774	7.0000	0.7738	0.7645
11775	8.0000	0.8844	0.8737
11776	9.0000	0.9949	0.9830
11777	11.0000	1.2160	1.2014
11778	6.0000	0.6633	0.6553
11779	11.0000	1.2160	1.2014
11780	7.0000	0.7738	0.7645
11781	9.0000	0.9949	0.9830
11782	9.0000	0.9949	0.9830
11783	9.0000	0.9949	0.9830
